player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
91473.0,"Bedi Bastien Buval,29",1620,1.2142857142857142,1e-05,,
92222.0,Mateusz Cetnarski,8910,1.402217741935484,1e-05,,
92223.0,Kamil Pozniak,2790,1.0288461538461537,1e-05,,
92375.0,Cezary Wilk,7560,0.9988123515439431,0.0037313510423116827,0.9883777623395149,1.0
92718.0,Piotr Malinowski,2790,1.0288461538461537,1e-05,,
93261.0,Maciej Szmatiuk,11790,0.9382621951219513,0.02093254209742042,0.8913711962748969,0.972590463925013
93431.0,Igor Lewczuk,11160,1.3776167471819647,1e-05,,
93447.0,Robert Lewandowski,3690,1.6529126213592233,1e-05,,
93453.0,Kamil Bilinski,1620,1.0494505494505493,1e-05,,
93839.0,Rafal Grzelak,1530,1.0523255813953487,1e-05,,
93850.0,Prejuce Nakoulma,6840,1.3398950131233598,1e-05,,
94260.0,Tomislav Bozic,4140,0.8463203463203463,0.052493384919111506,0.7304800139473555,0.9339164912448102
94280.0,Thomas Phibel,2970,0.9969879518072289,0.009370502053079613,0.9704950725139101,1.0
94419.0,Radek Dejmek,6030,1.043154761904762,1e-05,,
95533.0,"Maciej Malkowski,24",10530,1.127133105802048,1e-05,,
97496.0,Rabiola,630,0.7083333333333334,0.15872864643104592,0.3571152185587333,0.9524167215348235
98027.0,Pavel Vidanov,5490,1.2434640522875817,1e-05,,
98242.0,Boris Godal,540,1.306451612903226,1e-05,,
105526.0,Adrian Mrowiec,2250,1.0357142857142856,1e-05,,
105535.0,Kamil Wilczek,8640,1.0717255717255718,1e-05,,
107792.0,Artis Lazdins,1620,1.3791208791208789,1e-05,,
107848.0,Krzysztof Maczynski,7380,1.3394160583941608,1e-05,,
112656.0,Ariel Borysiuk,9990,1.2778776978417268,1e-05,,
114215.0,Mario Maloca,1620,1.7637362637362635,1e-05,,
114816.0,Michal Pazdan,12330,1.3637026239067056,1e-05,,
114827.0,Luis Alfonso Henriquez,9270,1.483527131782946,1e-05,,
115068.0,Martin Juhar,990,0.9910714285714286,0.02693168656156756,0.9123248917608966,1.0
115143.0,Mariusz Przybylski,9360,1.2389635316698657,1e-05,,
115190.0,Sreten Sretenovic,2250,1.630952380952381,1e-05,,
115253.0,Anton Sloboda,4230,1.2521186440677965,1e-05,,
115266.0,Kristian Kolcak,1800,1.0445544554455444,1e-05,,
115392.0,Sebino Plaku,1170,1.143939393939394,1e-05,,
115585.0,Zaur Sadaev,1800,1.7376237623762374,1e-05,,
115724.0,Grzegorz Kuswik,6300,1.411680911680912,1e-05,,
115739.0,Nemanja Nikolic,2700,1.923841059602649,1e-05,,
116756.0,Marcin Wodecki,4500,0.9581673306772908,0.027979727978221552,0.8886159237580721,0.9943810630237161
116871.0,Tadeusz Socha,7290,1.3435960591133007,1e-05,,
116872.0,Lukasz Tyminski,5760,0.9672897196261682,0.022029093260337675,0.9123833211367159,0.9956340587696193
116874.0,Krzysztof Janus,3150,1.28125,1e-05,,
116885.0,Maksymilian Rogalski,6120,1.2038123167155426,1e-05,,
117556.0,Radoslaw Pruchnik,2160,0.7479338842975206,0.08649451515254566,0.5613969307241107,0.8957952450985165
118346.0,Filip Luksik,720,1.1097560975609757,1e-05,,
118530.0,Lukasz Hanzel,9900,1.071687840290381,1e-05,,
118822.0,Maciej Dabrowski,6750,1.3178191489361704,1e-05,,
121643.0,Adrian Chomiuk,1440,1.0555555555555554,1e-05,,
124144.0,Aleksandar Prijovic,1440,2.41358024691358,1e-05,,
128230.0,Kevin Piere Lafrance,900,0.8921568627450981,0.09268465882935803,0.6531685561338645,0.9959550466665336
128590.0,Ostoja Stjepanovic,2160,1.3264462809917354,1e-05,,
131980.0,Povilas Leimonas,810,0.8804347826086957,0.10158999496316135,0.6198875917577068,0.9954597364545417
136540.0,Krzysztof Krol,6570,1.080601092896175,1e-05,,
138171.0,Semir Stilic,10080,1.4982174688057042,1e-05,,
139775.0,Martin Baran,4230,1.4639830508474576,1e-05,,
139779.0,Pavol Cicman,1350,1.4539473684210527,1e-05,,
139895.0,Lukasz Burliga,9270,1.3381782945736436,1e-05,,
140932.0,Milos Kosanovic,4680,1.2279693486590038,1e-05,,
141733.0,Sergey Khizhnichenko,720,0.8658536585365854,0.11236155758715953,0.5797481412090522,0.9948261734130392
142272.0,Richard Guzmics,3780,1.566350710900474,1e-05,,
142282.0,Barry Douglas,3960,1.744343891402715,1e-05,,
144998.0,Marko Jovanovic,4050,0.9756637168141593,0.022670245057432738,0.9155356684322579,0.9991604294398373
147616.0,Michal Janota,5580,1.1591639871382637,1e-05,,
147980.0,Emil Drozdowicz,720,1.475609756097561,1e-05,,
148487.0,Vytautas Andriuskevicius,2430,0.6286764705882353,0.09098405399937685,0.44302905285955824,0.7963985916577084
149947.0,Orlando Sa,900,1.8725490196078431,1e-05,,
150239.0,Maciej Wilusz,4680,0.978927203065134,0.019691575888723323,0.9266595546215558,0.9992752858807352
150670.0,Kamil Glik,3690,0.924757281553398,0.04060597035671725,0.8280311156537423,0.9832223733850747
150809.0,Marcin Budzinski,9540,1.2156308851224107,1e-05,,
151050.0,Thiago Cionek,7290,1.0726600985221675,1e-05,,
154433.0,Boubacar Diabang Dialiba,1890,1.2311320754716981,1e-05,,
154911.0,Pavel Komolov,1260,0.7112676056338029,0.1162364872762693,0.4603158781378177,0.9061865483195726
154928.0,Roland Gigolaev,1980,1.3108108108108107,1e-05,,
154941.0,Anestis Argyriou,720,0.9878048780487805,0.036185513783915144,0.8801514790900458,1.0
154950.0,Adrian Basta,3780,0.6421800947867299,0.0729321127523354,0.493701379999674,0.7778909701536739
155611.0,Piotr Tomasik,3600,1.1467661691542288,1e-05,,
155638.0,Mateusz Machaj,4950,1.4510869565217392,1e-05,,
156534.0,Aleksandar Tonev,3510,1.405612244897959,1e-05,,
158284.0,Tomasz Cywka,540,0.33870967741935487,0.17637768497122852,0.057647282455025255,0.7160051407410323
159342.0,Mateusz Klich,3780,1.1635071090047393,1e-05,,
160845.0,Carles Martinez,2430,0.9595588235294117,0.03709566304689482,0.8615756622387257,0.9985829200143527
163618.0,Dorde Cotra,8370,1.2027896995708156,1e-05,,
164135.0,Manuel Curto,810,1.532608695652174,1e-05,,
166717.0,Denis Popovic,1350,1.7828947368421053,1e-05,,
168232.0,Eduards Visnakovs,3780,0.8791469194312796,0.049592696008140195,0.7666075924169368,0.957971659903911
169520.0,Princewell Okachi,5040,0.9270462633451957,0.03438558837889338,0.8467771367308075,0.9789551320058303
169709.0,Donald Dering Djousse,630,1.125,1e-05,,
172896.0,Tomasz Holota,8010,1.2230941704035876,1e-05,,
173385.0,Mateusz Piatkowski,3060,1.698830409356725,1e-05,,
