player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
38971.0,Marko Muslin,1350,0.861842105263158,0.08573224570861498,0.6559107915338628,0.9801023049829182
39136.0,Dusan Djuric,8640,1.7993762993762996,1e-05,,
39266.0,Mark Edusei,3690,1.1674757281553398,1e-05,,
39492.0,Maurizio Ciaramitaro,540,1.467741935483871,1e-05,,
39559.0,Mario Frick,3870,1.1828703703703702,1e-05,,
39633.0,Haouliais Axel Cedric Konan,1170,1.143939393939394,1e-05,,
39843.0,Daniel Imhof,3870,1.136574074074074,1e-05,,
39979.0,Kim Kaellstroem,2970,1.8403614457831323,1e-05,,
39984.0,Yacine Hima,3150,1.5085227272727273,1e-05,,
40274.0,Birkir Bjarnason,1890,2.363207547169811,1e-05,,
40536.0,Behrang Safari,11880,2.2851739788199694,1e-05,,
40701.0,Damien Plessis,900,1.1862745098039216,1e-05,,
40846.0,Daniel Oprita,1080,0.5819672131147541,0.13575863608173427,0.3087275282018476,0.8298059561795321
41084.0,Goran Obradovic,8280,1.5737527114967462,1e-05,,
41100.0,Malaury Martin,900,0.5980392156862745,0.1465033861711358,0.30018206844529166,0.8596467687915438
41116.0,Gilles Yapi,10620,2.0651438240270727,1e-05,,
41308.0,Eric Hassli,2070,2.4181034482758617,1e-05,,
41415.0,Orlando Urbano,2700,1.3278145695364238,1e-05,,
41418.0,Hemza Mihoubi,1440,1.3641975308641974,1e-05,,
41424.0,Alessandro Ciarrocchi,3420,1.337696335078534,1e-05,,
41559.0,Ludovic Magnin,4500,1.49601593625498,1e-05,,
41602.0,Sandro Burki,9810,1.1456043956043958,1e-05,,
41607.0,Patrick Bengondo,2430,0.9595588235294117,0.03709566304689482,0.8615756622387257,0.9985829200143527
41616.0,David Degen,9450,1.7309885931558937,1e-05,,
41619.0,Patrik Baumann,720,1.8414634146341464,1e-05,,
41621.0,Simone Grippo,5760,1.045171339563863,1e-05,,
41669.0,Fabrizio Zambrella,3690,1.5558252427184467,1e-05,,
41711.0,Kay Voser,8460,1.7951167728237793,1e-05,,
41717.0,Hannu Tihinen,3510,1.8392857142857144,1e-05,,
41718.0,Alhassane Keita,720,1.353658536585366,1e-05,,
41725.0,Heinz Barmettler,3510,1.482142857142857,1e-05,,
41726.0,Shkelzen Gashi,8190,2.0076754385964914,1e-05,,
41923.0,Markus Steinhoefer,6300,2.0954415954415957,1e-05,,
42114.0,Stephane Sarni,1440,1.3641975308641974,1e-05,,
42116.0,Sebastian Meoli,3870,0.8356481481481481,0.055742686277303916,0.7129928182570404,0.9290193703616111
42119.0,Gelson Fernandes,1260,0.6408450704225352,0.12305397460851092,0.385454658283303,0.8587518055359598
42121.0,Alberto Regazzoni,7200,1.5972568578553616,1e-05,,
42122.0,Sanel Kuljic,1710,1.4114583333333333,1e-05,,
42221.0,Cagdas Atan,4050,2.457964601769912,1e-05,,
42232.0,Marcos Gelabert,4230,1.50635593220339,1e-05,,
42237.0,Philipp Muntwiler,10980,1.0400981996726677,1e-05,,
42253.0,"Marco Haemmerli,24",2070,0.9094827586206896,0.05832506173277331,0.7667870679073386,0.9874145217177939
42257.0,Stefan Glarner,9540,1.2250470809792844,1e-05,,
42258.0,Benjamin Luethi,12510,1.5165229885057472,1e-05,,
42262.0,Davide Chiumiento,10530,1.4940273037542664,1e-05,,
42263.0,Xavier Hochstrasser,9540,1.7900188323917139,1e-05,,
42265.0,Miguel Portillo,900,2.46078431372549,1e-05,,
42287.0,Genc Mehmeti,1260,0.9929577464788732,0.021448623110131255,0.9308925157439502,1.0
42292.0,Christophe Lambert,1260,1.2746478873239437,1e-05,,
42294.0,Claudio Lustenberger,18810,1.5062141491395793,1e-05,,
42304.0,Yassin Mikari,1530,1.1104651162790697,1e-05,,
42466.0,Andrea Russotto,540,0.9838709677419355,0.046946906442400495,0.8414224257886389,1.0
42522.0,"Ildefons Lima,31",2880,1.2453416149068322,1e-05,,
42527.0,Michael Dingsdag,12240,1.2856093979441998,1e-05,,
42554.0,Lionel Pizzinat,2430,1.0330882352941175,1e-05,,
43097.0,Silva de Souza Eudis,2070,1.081896551724138,1e-05,,
43329.0,Kalu Uche,1260,1.556338028169014,1e-05,,
45174.0,Miralem Sulejmani,2700,2.122516556291391,1e-05,,
45308.0,Ze Vitor,2070,1.6853448275862069,1e-05,,
45780.0,Mario Mutsch,11790,1.083079268292683,1e-05,,
47155.0,Dario Vidosic,2790,1.4775641025641024,1e-05,,
49692.0,Oliver Bozanic,3870,1.4837962962962963,1e-05,,
49847.0,Marcelo Diaz,3780,1.8033175355450237,1e-05,,
50104.0,Alvaro Dominguez,4410,1.4451219512195121,1e-05,,
56868.0,Diego Ciccone,4770,0.9417293233082706,0.031819139767253195,0.8655462699789438,0.9871344647762997
56879.0,Gerardo Seoane,2880,1.5559006211180124,1e-05,,
66583.0,Berat Sadik,4680,1.4386973180076628,1e-05,,
66890.0,Senad Lulic,4410,1.9735772357723578,1e-05,,
66895.0,Manuel Rivera,1530,1.2267441860465116,1e-05,,
66902.0,Luca Ferro,5130,1.4003496503496504,1e-05,,
66905.0,Jerome Sonnerat,7020,0.8452685421994885,0.04063722757202323,0.7578166043482325,0.9160423219910161
