player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
33706.0,Paolo Sammarco,8910,1.0191532258064517,1e-05,,
33782.0,Jeremy Menez,7560,1.5213776722090262,1e-05,,
33816.0,Massimo Gobbi,17730,1.1820486815415823,1e-05,,
33817.0,Reginaldo,1260,1.2746478873239437,1e-05,,
33888.0,Felipe Melo,9540,1.4227871939736347,1e-05,,
33963.0,Javier Garrido,1440,1.5493827160493825,1e-05,,
33974.0,Robinho,6480,1.8850415512465377,1e-05,,
34000.0,Enzo Maresca,3330,1.400537634408602,1e-05,,
34008.0,Emiliano Moretti,17370,1.3255693581780539,1e-05,,
34029.0,Raul Albiol,8910,1.8760080645161292,1e-05,,
34304.0,Maxwell,1710,1.7760416666666665,1e-05,,
34305.0,Maicon,14670,1.9185049019607843,1e-05,,
34319.0,Aimo Stefano Diana,1980,0.9054054054054054,0.06075901283649586,0.7569717025164762,0.9868086633681933
34320.0,Fabio Grosso,3690,1.3859223300970873,1e-05,,
34520.0,Fabio Cannavaro,2430,1.363970588235294,1e-05,,
34531.0,Bernardo Corradi,2340,0.8816793893129771,0.06193000192748238,0.7362102219413476,0.972931675054157
34534.0,Gianluca Zambrotta,6930,1.6722797927461142,1e-05,,
34540.0,Mark Bresciano,4320,1.4751037344398341,1e-05,,
34633.0,Nene,6120,1.1598240469208212,1e-05,,
34942.0,Patrick Vieira,1440,1.4259259259259258,1e-05,,
34952.0,Daniele Bonera,8460,1.6252653927813165,1e-05,,
35112.0,Simon Kjaer,6930,1.5556994818652852,1e-05,,
35244.0,Andre Dias,9360,1.3829174664107486,1e-05,,
35421.0,German Denis,16470,1.0922489082969433,1e-05,,
35561.0,Hernan Crespo,3060,1.4649122807017543,1e-05,,
35575.0,Mauricio Pinilla,8640,1.102910602910603,1e-05,,
35641.0,Simone Barone,1890,0.8537735849056604,0.07499076538433126,0.6793682293145942,0.9659715279712591
35643.0,Marco Marchionni,9990,1.3228417266187051,1e-05,,
35712.0,Jose Holebas,2070,1.254310344827586,1e-05,,
35724.0,Zlatan Ibrahimovic,8550,1.8392857142857144,1e-05,,
36121.0,Valter Birsa,7110,1.0618686868686869,1e-05,,
36154.0,Fernando Belluschi,810,1.315217391304348,1e-05,,
36784.0,Klaas Jan Huntelaar,990,1.2589285714285714,1e-05,,
37273.0,Gonzalo Bergessio,9450,1.2366920152091256,1e-05,,
37457.0,Francesco Tavano,2610,0.6541095890410958,0.08655477815451304,0.47598176117441515,0.8122456642231323
37499.0,Antonio Filippini,2790,0.9647435897435896,0.03250102520707031,0.8787767349757003,0.9987708123571344
37508.0,Massimo Paci,7380,1.0474452554744527,1e-05,,
37515.0,Aleksandar Lukovic,4770,1.4304511278195489,1e-05,,
37520.0,Michele Paolucci,1800,0.896039603960396,0.06628719393629334,0.734655158498545,0.9854032261350876
37521.0,Stefano Guberti,3780,0.9502369668246445,0.0330847234890353,0.8681931964424396,0.9932787796993499
37522.0,Simone Pesce,1620,0.9395604395604394,0.054384156304475684,0.7967679335821475,0.9978400292727322
37525.0,Paolo Zanetti,1440,0.808641975308642,0.09484998286081284,0.5919120138952416,0.9541838113800113
37526.0,Salvatore Bocchetti,5220,1.4450171821305842,1e-05,,
37537.0,Luigi Giorgi,4590,1.017578125,1e-05,,
37541.0,Daniele Galloppa,9990,1.1339928057553958,1e-05,,
37545.0,David Pizarro,12960,1.8314840499306517,1e-05,,
37550.0,Hugo Almeida,540,0.8225806451612904,0.14237164168672434,0.46897145188002703,0.9928229945520177
37767.0,Giuseppe Sculli,9540,1.356873822975518,1e-05,,
37768.0,Ciro Capuano,7650,1.233568075117371,1e-05,,
37824.0,Joaquin,2610,1.6472602739726026,1e-05,,
37950.0,Gervinho,5580,1.8504823151125402,1e-05,,
